tag_id,name,category,count,aliases,is_core,is_attire
1810157,tighnari_(genshin_impact),4,2339,"[""tighnari_(genshin_impact)""]",False,False
1525687,blue_poison_(arknights),4,1721,"[""blue_poison_(arknights)""]",False,False
1467946,haru_urara_(umamusume),4,1975,"[""haru_urara_(umamusume)""]",False,False
1528228,le_malin_(azur_lane),4,1698,"[""le_malin_(azur_lane)""]",False,False
1375862,mimikyu_(pokemon),4,2033,"[""mimikyu_(pokemon)""]",False,False
1825474,ichika_(blue_archive),4,2487,"[""ichika_(blue_archive)"", ""nakamasa_ichika""]",False,False
425768,umbreon_(pokemon),4,2407,"[""umbreon_(pokemon)""]",False,False
1273262,rensouhou-kun_(kantai_collection),4,1614,"[""rensouhou-kun_(kantai_collection)""]",False,False
674691,elesa_(pokemon),4,1845,"[""elesa_(pokemon)"", ""kamitsure_(pokemon)""]",False,False
1631208,myoukou_(kancolle),4,1724,"[""myoukou_(kancolle)"", ""myoukou_(kantai_collection)""]",False,False
1631141,libeccio_(kancolle),4,1672,"[""libeccio_(kancolle)"", ""libeccio_(kantai_collection)""]",False,False
1338854,mei_(overwatch),4,1785,"[""mei_(overwatch)"", ""zhou_mei-ling"", ""mei-ling_zhou""]",False,False
1446812,honolulu_(azur_lane),4,1703,"[""honolulu_(azur_lane)""]",False,False
1631408,tashkent_(kancolle),4,1682,"[""tashkent_(kancolle)"", ""tashkent_(kantai_collection)""]",False,False
1561956,bremerton_(scorching-hot_training)_(azur_lane),4,1655,"[""bremerton_(scorching-hot_training)_(azur_lane)""]",False,False
2018066,noire_(neptunia),4,1628,"[""noire_(neptunia)"", ""noire_(neptune_series)"", ""noire""]",False,False
466260,terra_branford_(final_fantasy),4,1802,"[""terra_branford_(final_fantasy)"", ""tina_branford""]",False,False
7559,luigi_(super_mario),4,2452,"[""luigi_(super_mario)""]",False,False
2018038,purple_heart_(neptunia),4,1639,"[""purple_heart_(neptunia)"", ""purple_heart_(neptune)"", ""purple_heart"", ""purlple_heart_(neptune)""]",False,False
1245442,i-class_destroyer_(kantai_collection),4,1610,"[""i-class_destroyer_(kantai_collection)""]",False,False
1295790,widowmaker_(overwatch),4,1670,"[""widowmaker_(overwatch)"", ""amelie_lacroix""]",False,False
1631062,jervis_(kancolle),4,1687,"[""jervis_(kancolle)"", ""jervis_(kantai_collection)""]",False,False
1525577,hoshiguma_(arknights),4,1789,"[""hoshiguma_(arknights)""]",False,False
1762182,ranni_the_witch_(elden_ring),4,1930,"[""ranni_the_witch_(elden_ring)""]",False,False
1629640,martha_(fate),4,1685,"[""martha_(fate)"", ""saint_martha""]",False,False
1248309,sendai_hakurei_no_miko_(touhou),4,1588,"[""sendai_hakurei_no_miko_(touhou)"", ""hakurei_miko""]",False,False
427708,ushiromiya_ange_(umineko_no_naku_koro_ni),4,1654,"[""ushiromiya_ange_(umineko_no_naku_koro_ni)""]",False,False
1933172,uruha_rushia_(1st_costume),4,1623,"[""uruha_rushia_(1st_costume)""]",False,False
404724,kagura_(gintama),4,1668,"[""kagura_(gintama)""]",False,False
1682834,matikane_tannhauser_(umamusume),4,2085,"[""matikane_tannhauser_(umamusume)""]",False,False
1513845,scorbunny_(pokemon),4,1840,"[""scorbunny_(pokemon)""]",False,False
1630653,fletcher_(kancolle),4,1768,"[""fletcher_(kancolle)"", ""fletcher_(kantai_collection)""]",False,False
1527621,marianne_von_edmund_(fire_emblem),4,1816,"[""marianne_von_edmund_(fire_emblem)""]",False,False
1508231,sunazuka_akira_(idolmaster),4,1849,"[""sunazuka_akira_(idolmaster)""]",False,False
425771,glaceon_(pokemon),4,2309,"[""glaceon_(pokemon)""]",False,False
1382909,kawakaze_(kancolle),4,1586,"[""kawakaze_(kancolle)"", ""kawakaze_(kantai_collection)""]",False,False
592111,oshawott_(pokemon),4,1773,"[""oshawott_(pokemon)""]",False,False
1344592,matsuno_choromatsu_(osomatsu-kun),4,1786,"[""matsuno_choromatsu_(osomatsu-kun)"", ""choromatsu""]",False,False
1440177,z23_(azur_lane),4,1712,"[""z23_(azur_lane)""]",False,False
1667154,an-94_(girls'_frontline),4,1752,"[""an-94_(girls'_frontline)"", ""an-94_(girls_frontline)""]",False,False
1667148,m4a1_(girls'_frontline),4,1669,"[""m4a1_(girls'_frontline)"", ""m4a1_(girls_frontline)""]",False,False
8545,kamio_misuzu_(air),4,1624,"[""kamio_misuzu_(air)""]",False,False
1933183,minato_aqua_(1st_costume),4,1986,"[""minato_aqua_(1st_costume)""]",False,False
1630671,furutaka_(kancolle),4,1647,"[""furutaka_(kancolle)"", ""furutaka_(kantai_collection)""]",False,False
595668,hatsune_miku_(append),4,1569,"[""hatsune_miku_(append)"", ""miku_append""]",False,False
1631161,mamiya_(kancolle),4,1649,"[""mamiya_(kancolle)"", ""mamiya_(kantai_collection)""]",False,False
1675004,elysia_(honkai_impact),4,5176,"[""elysia_(honkai_impact)""]",False,False
1712705,adachi_rei_(lycoris_recoil),4,4540,"[""adachi_rei_(lycoris_recoil)""]",False,False
1629414,artoria_pendragon_(alter_swimsuit_rider)_(fate),4,1717,"[""artoria_pendragon_(alter_swimsuit_rider)_(fate)"", ""artoria_pendragon_(swimsuit_rider_alter)""]",False,False
547415,funami_yui_(yuru_yuri),4,1581,"[""funami_yui_(yuru_yuri)""]",False,False
1462526,higuchi_kaede_(nijisanji),4,2104,"[""higuchi_kaede_(nijisanji)""]",False,False
1631052,isonami_(kancolle),4,1590,"[""isonami_(kancolle)"", ""isonami_(kantai_collection)""]",False,False
1667163,commander_(girls'_frontline),4,1851,"[""commander_(girls'_frontline)"", ""commander_(girls_frontline)"", ""shikikan_(girls_frontline)""]",False,False
1253671,gamagoori_ira_(kill_la_kill),4,1575,"[""gamagoori_ira_(kill_la_kill)"", ""gamagouri_ira""]",False,False
1676220,peroro_(blue_archive),4,2326,"[""peroro_(blue_archive)""]",False,False
374467,princess_daisy_(super_mario),4,2176,"[""princess_daisy_(super_mario)""]",False,False
56878,fujibayashi_kyou_(clannad),4,1578,"[""fujibayashi_kyou_(clannad)""]",False,False
1496188,yuzuki_choco_(hololive),4,2045,"[""yuzuki_choco_(hololive)""]",False,False
8152,kino_makoto_(bishoujo_senshi_sailor_moon),4,1766,"[""kino_makoto_(bishoujo_senshi_sailor_moon)""]",False,False
470503,konjiki_no_yami_(to_love-ru),4,1713,"[""konjiki_no_yami_(to_love-ru)"", ""golden_darkness""]",False,False
695285,sakuma_mayu_(idolmaster_cinderella_girls),4,1741,"[""sakuma_mayu_(idolmaster_cinderella_girls)""]",False,False
1405975,grey_wolf_(kemono_friends),4,1610,"[""grey_wolf_(kemono_friends)""]",False,False
1627803,yang_guifei_(fate),4,1639,"[""yang_guifei_(fate)"", ""yang_guifei_(fate/grand_order)""]",False,False
1515526,serizawa_asahi_(idolmaster),4,1867,"[""serizawa_asahi_(idolmaster)""]",False,False
1627248,shun_(blue_archive),4,2059,"[""shun_(blue_archive)"", ""sunohara_shun""]",False,False
1409820,ezo_red_fox_(kemono_friends),4,1622,"[""ezo_red_fox_(kemono_friends)""]",False,False
1644977,agnes_digital_(umamusume),4,1962,"[""agnes_digital_(umamusume)""]",False,False
1627695,marie_antoinette_(fate),4,1861,"[""marie_antoinette_(fate)"", ""marie_antoinette_(fate/grand_order)""]",False,False
1627756,scathach_skadi_(fate),4,1699,"[""scathach_skadi_(fate)"", ""scathach_skadi_(fate/grand_order)""]",False,False
1846970,rebecca_(cyberpunk),4,1811,"[""rebecca_(cyberpunk)"", ""rebecca_(cyberpunk_edgerunners)""]",False,False
479648,hirasawa_ui_(k-on!),4,1548,"[""hirasawa_ui_(k-on!)""]",False,False
1789592,osaki_amana_(idolmaster),4,1884,"[""osaki_amana_(idolmaster)"", ""oosaki_amana""]",False,False
1526355,wattson_(apex_legends),4,1847,"[""wattson_(apex_legends)""]",False,False
11051,sonozaki_shion_(higurashi_no_naku_koro_ni),4,1615,"[""sonozaki_shion_(higurashi_no_naku_koro_ni)""]",False,False
1304225,mikazuki_munechika_(touken_ranbu),4,1551,"[""mikazuki_munechika_(touken_ranbu)""]",False,False
126661,furukawa_nagisa_(clannad),4,1603,"[""furukawa_nagisa_(clannad)"", ""okazaki_nagisa""]",False,False
1517393,inui_toko_(nijisanji),4,1951,"[""inui_toko_(nijisanji)""]",False,False
658638,oreki_houtarou_(hyouka),4,1567,"[""oreki_houtarou_(hyouka)""]",False,False
1307612,nishi_kinuyo_(girls_und_panzer),4,1629,"[""nishi_kinuyo_(girls_und_panzer)""]",False,False
384100,natsume_rin_(little_busters!),4,1646,"[""natsume_rin_(little_busters!)""]",False,False
1932879,hibiki_(cheer_squad)_(blue_archive),4,1739,"[""hibiki_(cheer_squad)_(blue_archive)"", ""nekozuka_hibiki_(cheer_squad)"", ""hibiki_(cheerleader)_(blue_archive)""]",False,False
970886,roll_(mega_man),4,1824,"[""roll_(mega_man)"", ""roll_(rockman)""]",False,False
606875,little_red_riding_hood_(grimm),4,1816,"[""little_red_riding_hood_(grimm)""]",False,False
1865424,rika_(pokemon),4,2680,"[""rika_(pokemon)""]",False,False
1644970,grass_wonder_(umamusume),4,1910,"[""grass_wonder_(umamusume)""]",False,False
54495,jean_pierre_polnareff_(jojo_no_kimyou_na_bouken),4,1551,"[""jean_pierre_polnareff_(jojo_no_kimyou_na_bouken)""]",False,False
1544952,piers_(pokemon),4,1674,"[""piers_(pokemon)"", ""nezu_(pokemon)""]",False,False
474547,uiharu_kazari_(toaru_kagaku_no_railgun),4,1569,"[""uiharu_kazari_(toaru_kagaku_no_railgun)""]",False,False
1420690,hikawa_sayo_(bandori),4,1816,"[""hikawa_sayo_(bandori)""]",False,False
1525557,nanami_kento_(jujutsu_kaisen),4,1809,"[""nanami_kento_(jujutsu_kaisen)""]",False,False
1533833,haniyasushin_keiki_(touhou),4,1709,"[""haniyasushin_keiki_(touhou)""]",False,False
414819,francesca_lucchini_(strike_witches),4,1549,"[""francesca_lucchini_(strike_witches)""]",False,False
1631100,katori_(kancolle),4,1564,"[""katori_(kancolle)"", ""katori_(kantai_collection)""]",False,False
418600,kamui_gakupo_(vocaloid),4,1599,"[""kamui_gakupo_(vocaloid)""]",False,False
1639094,murakumo_kai_ni_(kancolle),4,1811,"[""murakumo_kai_ni_(kancolle)""]",False,False
1677021,melusine_(fate),4,2316,"[""melusine_(fate)"", ""tam_lin_lancelot_(fate)"", ""fairy_knight_lancelot_(fate)"", ""lancelot_(fairy_knight)_(fate)""]",False,False
544077,kris_(pokemon),4,1775,"[""kris_(pokemon)"", ""crystal_(pokemon)""]",False,False
1535146,schwarz_(arknights),4,1607,"[""schwarz_(arknights)""]",False,False
423040,amy_rose_(sonic_the_hedgehog),4,2281,"[""amy_rose_(sonic_the_hedgehog)""]",False,False
657793,cure_peace_(smile_precure!),4,1524,"[""cure_peace_(smile_precure!)""]",False,False
722867,ymir_(shingeki_no_kyojin),4,1541,"[""ymir_(shingeki_no_kyojin)""]",False,False
1433946,marina_(splatoon),4,2099,"[""marina_(splatoon)"", ""iida_(splatoon)""]",False,False
12208,shihouin_yoruichi_(bleach),4,1943,"[""shihouin_yoruichi_(bleach)""]",False,False
1644973,narita_brian_(umamusume),4,1939,"[""narita_brian_(umamusume)""]",False,False
1611363,kureiji_ollie_(hololive),4,1820,"[""kureiji_ollie_(hololive)""]",False,False
1360561,natsuki_subaru_(re_zero),4,1849,"[""natsuki_subaru_(re_zero)""]",False,False
1303947,kashuu_kiyomitsu_(touken_ranbu),4,1520,"[""kashuu_kiyomitsu_(touken_ranbu)""]",False,False
4908,kero_(cardcaptor_sakura),4,0,"[""kero_(cardcaptor_sakura)""]",False,False
2003712,tokoyami_towa_(jirai_kei),4,1750,"[""tokoyami_towa_(jirai_kei)"", ""tokoyami_towa_(casual)"", ""tokoyami_towa_(3rd_costume)""]",False,False
1972686,fuwawa_abyssgard_(hololive),4,3228,"[""fuwawa_abyssgard_(hololive)""]",False,False
13037,yukishiro_honoka_(futari_wa_precure),4,1632,"[""yukishiro_honoka_(futari_wa_precure)""]",False,False
1531714,baltimore_(azur_lane),4,1665,"[""baltimore_(azur_lane)""]",False,False
1588986,abigail_williams_(swimsuit_foreigner)_(fate),4,1632,"[""abigail_williams_(swimsuit_foreigner)_(fate)""]",False,False
1517396,ange_katrina_(nijisanji),4,2107,"[""ange_katrina_(nijisanji)""]",False,False
1344595,matsuno_todomatsu_(osomatsu-kun),4,1643,"[""matsuno_todomatsu_(osomatsu-kun)"", ""todomatsu""]",False,False
1445023,hikawa_hina_(bandori),4,1640,"[""hikawa_hina_(bandori)""]",False,False
1757557,jeanne_d'arc_alter_(ver._shinjuku_1999)_(fate),4,1570,"[""jeanne_d'arc_alter_(ver._shinjuku_1999)_(fate)"", ""wicked_dragon_witch_ver._shinjuku_1999""]",False,False
1495228,konno_junko_(sword_art_online),4,1512,"[""konno_junko_(sword_art_online)""]",False,False
382240,nekomusume_(gegege_no_kitarou),4,1548,"[""nekomusume_(gegege_no_kitarou)""]",False,False
1298161,kotonoha_aoi_(vocaloid),4,1871,"[""kotonoha_aoi_(vocaloid)""]",False,False
1972687,mococo_abyssgard_(hololive),4,3180,"[""mococo_abyssgard_(hololive)""]",False,False
424220,silver_(pokemon),4,2024,"[""silver_(pokemon)"", ""heart_(pokemon)"", ""soul_(pokemon)""]",False,False
1933148,tokoyami_towa_(1st_costume),4,1785,"[""tokoyami_towa_(1st_costume)""]",False,False
437685,bayonetta_(bayonetta),4,1625,"[""bayonetta_(bayonetta)"", ""bayonetta_(character)""]",False,False
1627580,helena_blavatsky_(fate),4,1546,"[""helena_blavatsky_(fate)"", ""helena_blavatsky_(fate/grand_order)""]",False,False
10082,sephiroth_(final_fantasy),4,3441,"[""sephiroth_(final_fantasy)""]",False,False
1374966,kamado_tanjirou_(kimetsu_no_yaiba),4,1690,"[""kamado_tanjirou_(kimetsu_no_yaiba)""]",False,False
1630559,enemy_aircraft_(kancolle),4,1484,"[""enemy_aircraft_(kancolle)"", ""enemy_aircraft_(kantai_collection)""]",False,False
542683,sonya_(kill_me_baby),4,1651,"[""sonya_(kill_me_baby)""]",False,False
1667146,g11_(girls'_frontline),4,1655,"[""g11_(girls'_frontline)"", ""g11_(girls_frontline)""]",False,False
2008086,osakabehime_(fate),4,1558,"[""osakabehime_(fate)"", ""osakabe-hime_(fate)"", ""osakabe-hime_(fate/grand_order)""]",False,False
1630726,hayashimo_(kancolle),4,1536,"[""hayashimo_(kancolle)"", ""hayashimo_(kantai_collection)""]",False,False
1443455,igarashi_futaba_(shiromanta),4,0,"[""igarashi_futaba_(shiromanta)""]",False,False
12207,inoue_orihime_(bleach),4,1939,"[""inoue_orihime_(bleach)"", ""orihime_inoue""]",False,False
1503277,makaino_ririmu_(idolmaster),4,1927,"[""makaino_ririmu_(idolmaster)""]",False,False
445832,james_(pokemon),4,1793,"[""james_(pokemon)"", ""kojirou_(pokemon)""]",False,False
1575935,nagatoro_hayase_(ijiranaide_nagatoro-san),4,1746,"[""nagatoro_hayase_(ijiranaide_nagatoro-san)"", ""nagatoro""]",False,False
902082,tateyama_ayano_(kagerou_project),4,1524,"[""tateyama_ayano_(kagerou_project)""]",False,False
1499780,jeanne_d'arc_(swimsuit_archer)_(fate),4,1607,"[""jeanne_d'arc_(swimsuit_archer)_(fate)"", ""jeanne_d'arc_(swimsuit_archer)""]",False,False
1257906,elsa_(frozen),4,1633,"[""elsa_(frozen)""]",False,False
1243753,tsukumo_benben_(touhou),4,1570,"[""tsukumo_benben_(touhou)""]",False,False
446937,reiuji_utsuho_(bird),4,1546,"[""reiuji_utsuho_(bird)""]",False,False
1667152,m4_sopmod_ii_(girls'_frontline),4,1539,"[""m4_sopmod_ii_(girls'_frontline)"", ""m4_sopmod_ii_(girls_frontline)""]",False,False
1462508,tokino_sora_(hololive),4,1798,"[""tokino_sora_(hololive)""]",False,False
466937,higashi_setsuna_(fresh_precure!),4,1510,"[""higashi_setsuna_(fresh_precure!)""]",False,False
428744,yuri_lowell_(tales_of),4,1542,"[""yuri_lowell_(tales_of)""]",False,False
1593360,bibi_(tokoyami_towa),4,1740,"[""bibi_(tokoyami_towa)""]",False,False
445414,bianca_(pokemon),4,1672,"[""bianca_(pokemon)"", ""bel_(pokemon)"", ""bell_(pokemon)""]",False,False
1589993,chongyun_(genshin_impact),4,1634,"[""chongyun_(genshin_impact)"", ""chouun_(genshin_impact)""]",False,False
12210,kuchiki_rukia_(bleach),4,2144,"[""kuchiki_rukia_(bleach)""]",False,False
1829230,octoling_girl_(splatoon),4,3183,"[""octoling_girl_(splatoon)""]",False,False
7449,daidouji_tomoyo_(cardcaptor_sakura),4,1703,"[""daidouji_tomoyo_(cardcaptor_sakura)""]",False,False
181219,kirijou_mitsuru_(persona),4,1826,"[""kirijou_mitsuru_(persona)"", ""mitsuru_kirijou"", ""mitsuru_kirijyo""]",False,False
550010,tsukikage_yuri_(heartcatch_precure!),4,1468,"[""tsukikage_yuri_(heartcatch_precure!)""]",False,False
1688526,kokona_(blue_archive),4,2242,"[""kokona_(blue_archive)"", ""sunohara_kokona""]",False,False
1288044,popuko_(pop_team_epic),4,1577,"[""popuko_(pop_team_epic)""]",False,False
1724523,irida_(pokemon),4,1767,"[""irida_(pokemon)""]",False,False
1768187,saki_(blue_archive),4,2235,"[""saki_(blue_archive)"", ""sorai_saki""]",False,False
1438046,android_21_(dragon_ball),4,1614,"[""android_21_(dragon_ball)""]",False,False
935913,alice_margatroid_(pc-98),4,1506,"[""alice_margatroid_(pc-98)"", ""alice_margatroid_(young)""]",False,False
1462223,hatoba_tsugu_(idolmaster),4,1711,"[""hatoba_tsugu_(idolmaster)""]",False,False
1551542,dido_(azur_lane),4,1503,"[""dido_(azur_lane)""]",False,False
1492855,hawks_(boku_no_hero_academia),4,1641,"[""hawks_(boku_no_hero_academia)"", ""takami_keigo""]",False,False
1377502,tamura_yuri_(yuru_yuri),4,1516,"[""tamura_yuri_(yuru_yuri)""]",False,False
387299,prisma_illya_(fate),4,1700,"[""prisma_illya_(fate)""]",False,False
717606,yukinoshita_yukino_(oregairu),4,1737,"[""yukinoshita_yukino_(oregairu)""]",False,False
1514982,elio_(pokemon),4,1627,"[""elio_(pokemon)"", ""sun_(pokemon)"", ""you_(pokemon)""]",False,False
1768632,mysterious_heroine_x_alter_(fate),4,1552,"[""mysterious_heroine_x_alter_(fate)"", ""mysterious_heroine_x_(alter)_(fate)"", ""mysterious_heroine_x_(alter)"", ""heroine_x_(alter)""]",False,False
1827083,yoru_(chainsaw_man),4,2231,"[""yoru_(chainsaw_man)""]",False,False
1349628,fubuki_(one-punch_man),4,1823,"[""fubuki_(one-punch_man)"", ""hellish_blizzard"", ""fubuki_(onepunch_man)""]",False,False
1556681,rex_(xenoblade),4,1643,"[""rex_(xenoblade)""]",False,False
445840,jigglypuff_(pokemon),4,1769,"[""jigglypuff_(pokemon)""]",False,False
1630503,ark_royal_(kancolle),4,1453,"[""ark_royal_(kancolle)"", ""ark_royal_(kantai_collection)""]",False,False
428824,bruno_bucciarati_(jojo_no_kimyou_na_bouken),4,1536,"[""bruno_bucciarati_(jojo_no_kimyou_na_bouken)"", ""bruno_buccellati""]",False,False
1464773,nakano_itsuki_(go-toubun_no_hanayome),4,1835,"[""nakano_itsuki_(go-toubun_no_hanayome)""]",False,False
1886282,robin_(male)_(fire_emblem),4,1644,"[""robin_(male)_(fire_emblem)"", ""robin_(fire_emblem)_(male)"", ""male_my_unit_(fire_emblem:_kakusei)""]",False,False
1630643,etorofu_(kancolle),4,1511,"[""etorofu_(kancolle)"", ""etorofu_(kantai_collection)""]",False,False
1518710,hisakawa_hayate_(idolmaster),4,1642,"[""hisakawa_hayate_(idolmaster)""]",False,False
439343,ragna_the_bloodedge_(blazblue),4,1425,"[""ragna_the_bloodedge_(blazblue)""]",False,False
1706706,toutetsu_yuuma_(touhou),4,1945,"[""toutetsu_yuuma_(touhou)""]",False,False
1589994,xingqiu_(genshin_impact),4,1690,"[""xingqiu_(genshin_impact)"", ""yukuaki_(genshin_impact)""]",False,False
1512399,wraith_(apex_legends),4,1659,"[""wraith_(apex_legends)""]",False,False
101524,bowser_(super_mario),4,1687,"[""bowser_(super_mario)""]",False,False
1667157,m16a1_(girls'_frontline),4,1650,"[""m16a1_(girls'_frontline)"", ""m16a1_(girls_frontline)""]",False,False
1462454,sonoda_chiyoko_(idolmaster),4,1702,"[""sonoda_chiyoko_(idolmaster)""]",False,False
1619061,jumpy_dumpty_(shugo_chara!),4,1553,"[""jumpy_dumpty_(shugo_chara!)""]",False,False
1258989,failure_penguin_(mawaru_penguindrum),4,1424,"[""failure_penguin_(mawaru_penguindrum)""]",False,False
1441567,monika_(doki_doki_literature_club),4,1877,"[""monika_(doki_doki_literature_club)""]",False,False
1533372,miyamoto_musashi_(swimsuit_berserker)_(fate),4,1530,"[""miyamoto_musashi_(swimsuit_berserker)_(fate)""]",False,False
1589926,kamina_(ttgl),4,1430,"[""kamina_(ttgl)""]",False,False
1522439,niwatari_kutaka_(touhou),4,1761,"[""niwatari_kutaka_(touhou)""]",False,False
1684743,mr._c.b._(umamusume),4,1989,"[""mr._c.b._(umamusume)""]",False,False
592340,snivy_(pokemon),4,1669,"[""snivy_(pokemon)""]",False,False
1667150,st_ar-15_(girls'_frontline),4,1492,"[""st_ar-15_(girls'_frontline)"", ""st_ar-15_(girls_frontline)""]",False,False
1631092,kamoi_(kancolle),4,1452,"[""kamoi_(kancolle)"", ""kamoi_(kantai_collection)""]",False,False
1436229,uehara_ayumu_(nijisanji),4,2421,"[""uehara_ayumu_(nijisanji)""]",False,False
1304908,yamato-no-kami_yasusada_(touken_ranbu),4,1420,"[""yamato-no-kami_yasusada_(touken_ranbu)""]",False,False
1525546,kugisaki_nobara_(jujutsu_kaisen),4,1905,"[""kugisaki_nobara_(jujutsu_kaisen)""]",False,False
610092,yoshikawa_chinatsu_(yuru_yuri),4,1438,"[""yoshikawa_chinatsu_(yuru_yuri)""]",False,False
602082,charlotte_dunois_(infinite_stratos),4,1407,"[""charlotte_dunois_(infinite_stratos)""]",False,False
1571821,modeus_(helltaker),4,1541,"[""modeus_(helltaker)""]",False,False
1462457,komiya_kaho_(idolmaster_cinderella_girls),4,1694,"[""komiya_kaho_(idolmaster_cinderella_girls)""]",False,False
1677017,barghest_(fate),4,1928,"[""barghest_(fate)"", ""tam_lin_gawain_(fate)"", ""fairy_knight_gawain_(fate)"", ""gawain_(fairy_knight)_(fate)""]",False,False
